2024-12-25 03:24:49,113 - Episode: 1258, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:24:49,554 - Episode: 1259, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:24:50,136 - Episode: 1260, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:24:50,691 - Episode: 1261, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:51,239 - Episode: 1262, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:51,695 - Episode: 1263, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:24:52,248 - Episode: 1264, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:52,724 - Episode: 1265, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:24:53,299 - Episode: 1266, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:24:53,739 - Episode: 1267, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:24:54,289 - Episode: 1268, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:54,831 - Episode: 1269, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:24:55,272 - Episode: 1270, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:24:55,832 - Episode: 1271, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:24:56,398 - Episode: 1272, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:56,953 - Episode: 1273, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:57,505 - Episode: 1274, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:58,057 - Episode: 1275, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:58,607 - Episode: 1276, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:59,178 - Episode: 1277, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:24:59,616 - Episode: 1278, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:25:00,378 - Episode: 1279, Reward: -147.0, Epsilon: 0.0100
2024-12-25 03:25:00,930 - Episode: 1280, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:25:01,477 - Episode: 1281, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:02,040 - Episode: 1282, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:02,623 - Episode: 1283, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:25:03,080 - Episode: 1284, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:25:03,530 - Episode: 1285, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:25:04,086 - Episode: 1286, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:25:04,672 - Episode: 1287, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:25:05,206 - Episode: 1288, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:25:05,913 - Episode: 1289, Reward: -133.0, Epsilon: 0.0100
2024-12-25 03:25:06,477 - Episode: 1290, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:07,531 - Episode: 1291, Reward: -196.0, Epsilon: 0.0100
2024-12-25 03:25:08,312 - Episode: 1292, Reward: -154.0, Epsilon: 0.0100
2024-12-25 03:25:08,894 - Episode: 1293, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:25:09,433 - Episode: 1294, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:10,020 - Episode: 1295, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:25:10,573 - Episode: 1296, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:11,166 - Episode: 1297, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:25:11,632 - Episode: 1298, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:25:12,234 - Episode: 1299, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:12,783 - Episode: 1300, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:13,367 - Episode: 1301, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:13,834 - Episode: 1302, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:25:14,397 - Episode: 1303, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:14,920 - Episode: 1304, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:25:15,378 - Episode: 1305, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:25:16,313 - Episode: 1306, Reward: -175.0, Epsilon: 0.0100
2024-12-25 03:25:16,850 - Episode: 1307, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:17,381 - Episode: 1308, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:17,851 - Episode: 1309, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:25:18,408 - Episode: 1310, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:18,912 - Episode: 1311, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:25:19,453 - Episode: 1312, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:20,018 - Episode: 1313, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:20,575 - Episode: 1314, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:21,100 - Episode: 1315, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:25:21,691 - Episode: 1316, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:25:22,274 - Episode: 1317, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:25:22,952 - Episode: 1318, Reward: -131.0, Epsilon: 0.0100
2024-12-25 03:25:23,624 - Episode: 1319, Reward: -132.0, Epsilon: 0.0100
2024-12-25 03:25:24,207 - Episode: 1320, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:25:24,962 - Episode: 1321, Reward: -145.0, Epsilon: 0.0100
2024-12-25 03:25:25,498 - Episode: 1322, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:26,000 - Episode: 1323, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:25:26,560 - Episode: 1324, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:27,105 - Episode: 1325, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:25:27,659 - Episode: 1326, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:28,354 - Episode: 1327, Reward: -131.0, Epsilon: 0.0100
2024-12-25 03:25:28,896 - Episode: 1328, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:29,451 - Episode: 1329, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:29,946 - Episode: 1330, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:25:30,499 - Episode: 1331, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:31,041 - Episode: 1332, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:31,481 - Episode: 1333, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:25:31,986 - Episode: 1334, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:25:32,577 - Episode: 1335, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:25:33,152 - Episode: 1336, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:33,699 - Episode: 1337, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:34,173 - Episode: 1338, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:25:34,735 - Episode: 1339, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:25:35,262 - Episode: 1340, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:35,724 - Episode: 1341, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:25:36,319 - Episode: 1342, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:25:36,894 - Episode: 1343, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:25:37,344 - Episode: 1344, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:25:37,913 - Episode: 1345, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:25:38,442 - Episode: 1346, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:38,982 - Episode: 1347, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:39,542 - Episode: 1348, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:40,080 - Episode: 1349, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:25:40,547 - Episode: 1350, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:25:41,017 - Episode: 1351, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:25:41,629 - Episode: 1352, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:25:42,181 - Episode: 1353, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:42,633 - Episode: 1354, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:25:43,196 - Episode: 1355, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:43,746 - Episode: 1356, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:44,307 - Episode: 1357, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:44,874 - Episode: 1358, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:45,454 - Episode: 1359, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:25:46,008 - Episode: 1360, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:25:46,568 - Episode: 1361, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:25:47,097 - Episode: 1362, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:25:47,627 - Episode: 1363, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:48,167 - Episode: 1364, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:48,701 - Episode: 1365, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:49,282 - Episode: 1366, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:25:49,839 - Episode: 1367, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:50,413 - Episode: 1368, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:25:50,959 - Episode: 1369, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:51,570 - Episode: 1370, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:25:51,997 - Episode: 1371, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:25:52,582 - Episode: 1372, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:53,028 - Episode: 1373, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:25:53,479 - Episode: 1374, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:25:54,065 - Episode: 1375, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:54,617 - Episode: 1376, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:25:55,072 - Episode: 1377, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:25:55,703 - Episode: 1378, Reward: -118.0, Epsilon: 0.0100
2024-12-25 03:25:56,260 - Episode: 1379, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:25:56,837 - Episode: 1380, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:57,384 - Episode: 1381, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:57,927 - Episode: 1382, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:25:58,359 - Episode: 1383, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:25:58,809 - Episode: 1384, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:25:59,377 - Episode: 1385, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:25:59,898 - Episode: 1386, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:26:00,433 - Episode: 1387, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:00,869 - Episode: 1388, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:01,451 - Episode: 1389, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:26:01,878 - Episode: 1390, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:26:02,326 - Episode: 1391, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:26:02,904 - Episode: 1392, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:03,493 - Episode: 1393, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:26:03,982 - Episode: 1394, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:26:04,504 - Episode: 1395, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:05,333 - Episode: 1396, Reward: -161.0, Epsilon: 0.0100
2024-12-25 03:26:05,777 - Episode: 1397, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:06,427 - Episode: 1398, Reward: -121.0, Epsilon: 0.0100
2024-12-25 03:26:07,017 - Episode: 1399, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:07,627 - Episode: 1400, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:26:08,164 - Episode: 1401, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:08,575 - Episode: 1402, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:26:09,051 - Episode: 1403, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:26:09,536 - Episode: 1404, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:10,026 - Episode: 1405, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:26:10,438 - Episode: 1406, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:10,930 - Episode: 1407, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:26:11,316 - Episode: 1408, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:26:11,722 - Episode: 1409, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:26:12,098 - Episode: 1410, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:26:12,468 - Episode: 1411, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:12,866 - Episode: 1412, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:26:13,247 - Episode: 1413, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:13,712 - Episode: 1414, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:14,102 - Episode: 1415, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:26:14,744 - Episode: 1416, Reward: -148.0, Epsilon: 0.0100
2024-12-25 03:26:15,183 - Episode: 1417, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:26:15,570 - Episode: 1418, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:26:15,914 - Episode: 1419, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:26:16,325 - Episode: 1420, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:26:16,898 - Episode: 1421, Reward: -134.0, Epsilon: 0.0100
2024-12-25 03:26:17,371 - Episode: 1422, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:26:17,814 - Episode: 1423, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:18,265 - Episode: 1424, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:18,717 - Episode: 1425, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:19,176 - Episode: 1426, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:26:19,598 - Episode: 1427, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:19,989 - Episode: 1428, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:26:20,438 - Episode: 1429, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:20,814 - Episode: 1430, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:21,464 - Episode: 1431, Reward: -153.0, Epsilon: 0.0100
2024-12-25 03:26:21,947 - Episode: 1432, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:22,397 - Episode: 1433, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:22,859 - Episode: 1434, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:23,232 - Episode: 1435, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:26:23,713 - Episode: 1436, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:24,175 - Episode: 1437, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:26:24,512 - Episode: 1438, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:24,883 - Episode: 1439, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:26:25,349 - Episode: 1440, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:26:25,786 - Episode: 1441, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:26,274 - Episode: 1442, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:26:26,722 - Episode: 1443, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:26:27,156 - Episode: 1444, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:27,681 - Episode: 1445, Reward: -118.0, Epsilon: 0.0100
2024-12-25 03:26:28,051 - Episode: 1446, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:26:28,554 - Episode: 1447, Reward: -115.0, Epsilon: 0.0100
2024-12-25 03:26:29,011 - Episode: 1448, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:29,491 - Episode: 1449, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:26:29,912 - Episode: 1450, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:26:30,380 - Episode: 1451, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:26:30,746 - Episode: 1452, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:26:31,112 - Episode: 1453, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:26:31,572 - Episode: 1454, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:32,019 - Episode: 1455, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:32,486 - Episode: 1456, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:32,912 - Episode: 1457, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:33,283 - Episode: 1458, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:26:33,753 - Episode: 1459, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:34,139 - Episode: 1460, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:26:34,564 - Episode: 1461, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:35,022 - Episode: 1462, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:35,473 - Episode: 1463, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:36,127 - Episode: 1464, Reward: -149.0, Epsilon: 0.0100
2024-12-25 03:26:36,578 - Episode: 1465, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:26:37,013 - Episode: 1466, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:37,445 - Episode: 1467, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:37,862 - Episode: 1468, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:26:38,322 - Episode: 1469, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:26:38,705 - Episode: 1470, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:26:39,173 - Episode: 1471, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:26:39,600 - Episode: 1472, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:40,028 - Episode: 1473, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:40,483 - Episode: 1474, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:40,932 - Episode: 1475, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:41,376 - Episode: 1476, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:41,768 - Episode: 1477, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:42,236 - Episode: 1478, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:42,669 - Episode: 1479, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:43,110 - Episode: 1480, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:43,555 - Episode: 1481, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:44,037 - Episode: 1482, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:44,480 - Episode: 1483, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:44,920 - Episode: 1484, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:45,361 - Episode: 1485, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:45,720 - Episode: 1486, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:26:46,160 - Episode: 1487, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:46,517 - Episode: 1488, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:46,972 - Episode: 1489, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:26:47,398 - Episode: 1490, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:47,805 - Episode: 1491, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:26:48,276 - Episode: 1492, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:26:48,646 - Episode: 1493, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:26:49,076 - Episode: 1494, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:26:49,517 - Episode: 1495, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:26:49,894 - Episode: 1496, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:26:50,335 - Episode: 1497, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:26:50,791 - Episode: 1498, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:51,302 - Episode: 1499, Reward: -118.0, Epsilon: 0.0100
2024-12-25 03:26:51,722 - Episode: 1500, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:26:52,082 - Episode: 1501, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:26:52,495 - Episode: 1502, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:52,973 - Episode: 1503, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:53,338 - Episode: 1504, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:26:53,795 - Episode: 1505, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:54,247 - Episode: 1506, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:54,696 - Episode: 1507, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:55,178 - Episode: 1508, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:26:56,088 - Episode: 1509, Reward: -212.0, Epsilon: 0.0100
2024-12-25 03:26:56,537 - Episode: 1510, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:56,990 - Episode: 1511, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:57,563 - Episode: 1512, Reward: -126.0, Epsilon: 0.0100
2024-12-25 03:26:57,945 - Episode: 1513, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:26:58,325 - Episode: 1514, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:26:58,757 - Episode: 1515, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:26:59,223 - Episode: 1516, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:26:59,607 - Episode: 1517, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:27:00,043 - Episode: 1518, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:27:00,493 - Episode: 1519, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:27:00,937 - Episode: 1520, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:01,365 - Episode: 1521, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:01,748 - Episode: 1522, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:27:02,165 - Episode: 1523, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:27:02,800 - Episode: 1524, Reward: -153.0, Epsilon: 0.0100
2024-12-25 03:27:03,241 - Episode: 1525, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:03,680 - Episode: 1526, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:27:04,139 - Episode: 1527, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:27:04,596 - Episode: 1528, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:27:05,041 - Episode: 1529, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:05,521 - Episode: 1530, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:27:06,002 - Episode: 1531, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:27:06,423 - Episode: 1532, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:27:06,893 - Episode: 1533, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:27:07,337 - Episode: 1534, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:07,800 - Episode: 1535, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:27:08,255 - Episode: 1536, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:27:08,656 - Episode: 1537, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:27:09,046 - Episode: 1538, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:27:09,490 - Episode: 1539, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:27:09,850 - Episode: 1540, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:27:10,310 - Episode: 1541, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:27:10,809 - Episode: 1542, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:27:11,264 - Episode: 1543, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:11,716 - Episode: 1544, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:12,179 - Episode: 1545, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:12,621 - Episode: 1546, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:13,021 - Episode: 1547, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:27:13,477 - Episode: 1548, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:13,935 - Episode: 1549, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:27:14,373 - Episode: 1550, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:27:14,826 - Episode: 1551, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:27:15,267 - Episode: 1552, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:27:15,715 - Episode: 1553, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:27:16,177 - Episode: 1554, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:27:16,567 - Episode: 1555, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:27:16,909 - Episode: 1556, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:27:17,342 - Episode: 1557, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:27:17,758 - Episode: 1558, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:27:18,131 - Episode: 1559, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:27:18,482 - Episode: 1560, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:27:18,910 - Episode: 1561, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:27:19,275 - Episode: 1562, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:27:19,625 - Episode: 1563, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:27:20,028 - Episode: 1564, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:27:20,494 - Episode: 1565, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:27:20,994 - Episode: 1566, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:27:21,461 - Episode: 1567, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:27:21,928 - Episode: 1568, Reward: -110.0, Epsilon: 0.0100
